Date,Open,High,Low,Close,Adj Close,Volume
"Nov 07, 2024",591.9952392578125,610.3167114257812,588.6566162109375,598.4359130859375,598.4359130859375,1970633102
"Nov 08, 2024",598.4359130859375,605.9241333007812,589.5486450195312,597.9484252929688,597.9484252929688,1878681588
"Nov 09, 2024",597.9484252929688,637.8369750976562,597.845703125,624.3746948242188,624.3746948242188,2739276599
"Nov 10, 2024",624.3746948242188,643.664306640625,613.567138671875,628.302490234375,628.302490234375,2965668641
"Nov 11, 2024",628.302490234375,664.1434936523438,614.0211791992188,661.88720703125,661.88720703125,3375111971
"Nov 12, 2024",661.8871459960938,666.9176025390625,613.6227416992188,627.0038452148438,627.0038452148438,3603680244
"Nov 13, 2024",627.0038452148438,638.8924560546875,600.5243530273438,621.0003051757812,621.0003051757812,3294001434
"Nov 14, 2024",621.0,659.531982421875,612.5340576171875,621.6801147460938,621.6801147460938,3392713356
"Nov 15, 2024",621.6801147460938,628.1688842773438,604.2251586914062,618.866455078125,618.866455078125,2547491086
"Nov 16, 2024",618.98779296875,633.4874877929688,617.8651733398438,622.3731689453125,622.3731689453125,2115528251
"Nov 17, 2024",622.3731689453125,646.4497680664062,606.1865234375,618.4000854492188,618.4000854492188,2452647630
"Nov 18, 2024",618.4000854492188,629.09716796875,613.0554809570312,619.4354858398438,619.4354858398438,2284855769
"Nov 19, 2024",619.4354858398438,621.5847778320312,606.5615844726562,615.9874267578125,615.9874267578125,2075194269
"Nov 20, 2024",615.9874267578125,620.4660034179688,600.7662353515625,606.1174926757812,606.1174926757812,2115915285
"Nov 21, 2024",606.1171264648438,629.3636474609375,594.548095703125,622.8263549804688,622.8263549804688,2698689844
"Nov 22, 2024",622.8263549804688,639.73193359375,617.4517822265625,633.513427734375,633.513427734375,2447537777
"Nov 23, 2024",633.5134887695312,679.4188842773438,632.2477416992188,651.197265625,651.197265625,3306614137
"Nov 24, 2024",651.197265625,687.3417358398438,638.9230346679688,660.3175659179688,660.3175659179688,3110188599
"Nov 25, 2024",660.3167114257812,675.9611206054688,627.268798828125,636.6397094726562,636.6397094726562,2787672069
"Nov 26, 2024",636.6397094726562,645.29296875,600.9912719726562,613.5872802734375,613.5872802734375,2637257322
"Nov 27, 2024",613.5872802734375,646.851806640625,608.6214599609375,644.948486328125,644.948486328125,2393610865
"Nov 28, 2024",644.948486328125,663.02197265625,641.6170654296875,654.3616333007812,654.3616333007812,2597378212
"Nov 29, 2024",654.3617553710938,663.32470703125,649.1632080078125,654.8097534179688,654.8097534179688,2098059690
"Nov 30, 2024",654.8097534179688,676.9244384765625,648.8923950195312,654.3291625976562,654.3291625976562,2273610461
"Dec 01, 2024",654.3291625976562,664.2872924804688,646.5952758789062,655.9324951171875,655.9324951171875,2055110342
"Dec 02, 2024",655.9324951171875,667.4237060546875,629.906005859375,647.594482421875,647.594482421875,2641248821
"Dec 03, 2024",647.6990966796875,744.779296875,625.9749755859375,737.6965942382812,737.6965942382812,4177512806
"Dec 04, 2024",737.6965942382812,793.3505249023438,723.5433349609375,739.2527465820312,739.2527465820312,5614818578
"Dec 05, 2024",739.253662109375,739.947509765625,695.9388427734375,714.3219604492188,714.3219604492188,3771629643
"Dec 06, 2024",717.95849609375,746.1255493164062,708.4383544921875,732.0062866210938,732.0062866210938,2870854029
"Dec 07, 2024",732.0062866210938,761.0914306640625,730.8739624023438,750.2726440429688,750.2726440429688,2326982728
"Dec 08, 2024",751.73193359375,757.5942993164062,729.051513671875,743.295654296875,743.295654296875,2035017685
"Dec 09, 2024",743.295654296875,743.295654296875,662.2440795898438,689.9243774414062,689.9243774414062,3267965774
"Dec 10, 2024",689.9243774414062,704.5599975585938,650.5972900390625,676.98291015625,676.98291015625,3102408468
"Dec 11, 2024",676.98291015625,712.8771362304688,660.154052734375,711.8114013671875,711.8114013671875,2276828057
"Dec 12, 2024",711.8114013671875,725.2216796875,700.1067504882812,705.9442138671875,705.9442138671875,2393129125
"Dec 13, 2024",705.9443359375,729.6268920898438,698.5020751953125,726.2548217773438,726.2548217773438,2449855057
"Dec 14, 2024",726.2548217773438,731.6613159179688,705.5390014648438,715.6956787109375,715.6956787109375,1957844883
"Dec 15, 2024",715.6956787109375,723.0733032226562,703.1802978515625,719.13427734375,719.13427734375,1831103596
"Dec 16, 2024",719.13427734375,730.0011596679688,704.34130859375,720.3263549804688,720.3263549804688,2276490785
"Dec 17, 2024",720.3263549804688,735.7572021484375,713.72900390625,716.6824951171875,716.6824951171875,2363860623
"Dec 18, 2024",716.7249145507812,721.7589111328125,686.6619262695312,687.623779296875,687.623779296875,2702479586
"Dec 19, 2024",687.6243896484375,704.4877319335938,651.0365600585938,666.5693359375,666.5693359375,2806454484
"Dec 20, 2024",666.5693359375,679.4436645507812,619.5003662109375,678.0866088867188,678.0866088867188,3064285256
"Dec 21, 2024",678.0866088867188,692.6364135742188,652.6074829101562,663.2794799804688,663.2794799804688,2185739949
"Dec 22, 2024",663.2660522460938,668.8275146484375,639.608642578125,648.7047119140625,648.7047119140625,1091595586
"Dec 23, 2024",648.7047119140625,697.39990234375,637.9652709960938,693.000732421875,693.000732421875,1738271695
"Dec 24, 2024",693.000732421875,698.4424438476562,681.998046875,696.7411499023438,696.7411499023438,1145844254
"Dec 25, 2024",696.7411499023438,711.9866333007812,695.9627075195312,702.3269653320312,702.3269653320312,893387310
"Dec 26, 2024",702.3269653320312,718.1624145507812,683.262451171875,688.360107421875,688.360107421875,1253518341
"Dec 27, 2024",688.3508911132812,709.6464233398438,685.1991577148438,690.4293823242188,690.4293823242188,1884726979
"Dec 28, 2024",690.4293823242188,729.3158569335938,690.4293823242188,720.9590454101562,720.9590454101562,1890880986
"Dec 29, 2024",720.9590454101562,722.7669677734375,689.4752197265625,693.7545166015625,693.7545166015625,1647228348
"Dec 30, 2024",693.7542724609375,711.03564453125,686.9070434570312,704.1463012695312,704.1463012695312,1790325219
"Dec 31, 2024",704.1463012695312,713.5983276367188,698.0257568359375,700.9868774414062,700.9868774414062,2372886701
"Jan 01, 2025",700.9868774414062,709.198974609375,699.7586059570312,706.512939453125,706.512939453125,1420234997
"Jan 02, 2025",706.512451171875,714.4386596679688,697.7047119140625,705.6785888671875,705.6785888671875,1880664942
"Jan 03, 2025",705.6785888671875,715.0968627929688,697.5460815429688,713.6435546875,713.6435546875,1822243906
"Jan 04, 2025",713.6435546875,721.15625,708.851318359375,713.8411865234375,713.8411865234375,1524500208
"Jan 05, 2025",713.8411865234375,713.8411865234375,703.0022583007812,709.25830078125,709.25830078125,1411808759
"Jan 06, 2025",709.25830078125,745.153564453125,706.1865844726562,729.4000854492188,729.4000854492188,2056633884
"Jan 07, 2025",729.3932495117188,733.0914306640625,691.5519409179688,697.368896484375,697.368896484375,2200352831
"Jan 08, 2025",697.368896484375,706.7611083984375,677.1226196289062,695.837158203125,695.837158203125,2189465209
"Jan 09, 2025",695.837158203125,700.9730224609375,675.7342529296875,685.1207275390625,685.1207275390625,1931492677
"Jan 10, 2025",685.120361328125,700.4706420898438,683.6865844726562,693.6244506835938,693.6244506835938,1680784122
"Jan 11, 2025",693.6244506835938,700.7665405273438,690.4573364257812,696.6578369140625,696.6578369140625,1290072226
"Jan 12, 2025",696.6578369140625,697.9985961914062,689.8890991210938,693.0482788085938,693.0482788085938,1291862069
"Jan 13, 2025",693.048095703125,699.4813842773438,659.7593994140625,688.2675170898438,688.2675170898438,2127442444
"Jan 14, 2025",688.2675170898438,699.8079223632812,686.4327392578125,698.6196899414062,698.6196899414062,1566844744
"Jan 15, 2025",698.6196899414062,714.6610107421875,688.7565307617188,714.0284423828125,714.0284423828125,1856118408
"Jan 16, 2025",714.0716552734375,717.0333251953125,701.2029418945312,708.2980346679688,708.2980346679688,1899114340
"Jan 17, 2025",708.2980346679688,729.853515625,708.1862182617188,721.75048828125,721.75048828125,1946000436
"Jan 18, 2025",721.75048828125,723.0932006835938,695.2164306640625,709.4249877929688,709.4249877929688,2200623289
"Jan 19, 2025",709.4248046875,713.4689331054688,676.8472900390625,682.2039794921875,682.2039794921875,2841079952
"Jan 20, 2025",682.2048950195312,707.5763549804688,672.1893920898438,681.8033447265625,681.8033447265625,2865652878
"Jan 21, 2025",681.8033447265625,696.9175415039062,675.4456787109375,691.8165893554688,691.8165893554688,2008007873
"Jan 22, 2025",691.8165893554688,703.270263671875,690.2745361328125,694.9832153320312,694.9832153320312,1762077789
"Jan 23, 2025",694.96484375,697.00146484375,681.0576782226562,690.2037353515625,690.2037353515625,2277458782
"Jan 24, 2025",690.2037353515625,690.8380126953125,679.0867309570312,680.2131958007812,680.2131958007812,1730218663
"Jan 25, 2025",680.2141723632812,689.459716796875,678.1116333007812,686.2684936523438,686.2684936523438,1457363671
"Jan 26, 2025",686.2691650390625,690.3150024414062,665.041015625,666.7637939453125,666.7637939453125,1529267261
"Jan 27, 2025",666.7637939453125,679.913330078125,639.9559936523438,679.7933349609375,679.7933349609375,2295184879
"Jan 28, 2025",679.7933349609375,682.856689453125,659.5821533203125,661.424560546875,661.424560546875,1659082131
"Jan 29, 2025",661.426025390625,678.9920654296875,660.2319946289062,667.6857299804688,667.6857299804688,1716776649
"Jan 30, 2025",667.7298583984375,682.32470703125,666.649169921875,677.5535888671875,677.5535888671875,1506319921
"Jan 31, 2025",677.5572509765625,689.2151489257812,673.79345703125,677.3753662109375,677.3753662109375,1589542506
"Feb 01, 2025",677.3399047851562,681.2196044921875,651.126220703125,653.4329223632812,653.4329223632812,1544346912
"Feb 02, 2025",653.4325561523438,662.6337280273438,602.7611694335938,617.6006469726562,617.6006469726562,2282982721
"Feb 03, 2025",617.6006469726562,619.1079711914062,519.1922607421875,617.1207885742188,617.1207885742188,3960962742
"Feb 04, 2025",617.1207885742188,619.3443603515625,559.2634887695312,573.3278198242188,573.3278198242188,2336864401
"Feb 05, 2025",573.3278198242188,578.96240234375,562.0692749023438,569.7468872070312,569.7468872070312,1494467850
"Feb 06, 2025",569.7468872070312,589.00634765625,569.597412109375,572.2740478515625,572.2740478515625,1722558011
"Feb 07, 2025",572.2747192382812,589.6243286132812,571.2775268554688,578.0668334960938,578.0668334960938,1583843573
"Feb 08, 2025",578.0668334960938,633.0552368164062,574.0418701171875,613.32421875,613.32421875,2087349099
"Feb 09, 2025",613.32421875,647.7876586914062,603.4038696289062,616.64208984375,616.64208984375,2630256614
"Feb 10, 2025",616.64208984375,621.4203491210938,597.0648193359375,618.3145141601562,618.3145141601562,1860480297
"Feb 11, 2025",618.3145141601562,646.0993041992188,615.691650390625,642.5872802734375,642.5872802734375,2162944541
"Feb 12, 2025",642.5872802734375,704.7020263671875,627.5713500976562,698.037353515625,698.037353515625,3007130370
"Feb 13, 2025",698.037353515625,730.834716796875,660.646728515625,668.2775268554688,668.2775268554688,5139846836
"Feb 14, 2025",668.2775268554688,683.9999389648438,652.4675903320312,658.0436401367188,658.0436401367188,2581045409
"Feb 15, 2025",658.0436401367188,670.7623291015625,654.4702758789062,662.3276977539062,662.3276977539062,1794465917
"Feb 16, 2025",662.3275756835938,685.0858764648438,654.3810424804688,674.100830078125,674.100830078125,2009553142
"Feb 17, 2025",674.100830078125,681.6255493164062,659.2930908203125,667.2290649414062,667.2290649414062,1942930816
"Feb 18, 2025",667.2362060546875,667.759521484375,630.6552734375,647.443359375,647.443359375,1985512627
"Feb 19, 2025",647.443603515625,659.9885864257812,638.140869140625,653.5147094726562,653.5147094726562,1916599180
"Feb 20, 2025",653.5147094726562,658.9291381835938,646.6703491210938,657.2009887695312,657.2009887695312,1709065792
"Feb 21, 2025",657.2009887695312,668.0032958984375,635.3399047851562,646.8995361328125,646.8995361328125,1926193637
"Feb 22, 2025",646.8995361328125,679.123291015625,645.6533813476562,668.5747680664062,668.5747680664062,1899367077
"Feb 23, 2025",668.574462890625,671.0719604492188,648.9799194335938,657.9036865234375,657.9036865234375,1502735946
"Feb 24, 2025",657.9036865234375,659.1483154296875,612.8212280273438,613.9630126953125,613.9630126953125,1901201673
"Feb 25, 2025",613.9630126953125,627.2440185546875,589.2698364257812,622.9407958984375,622.9407958984375,2591258749
"Feb 26, 2025",622.9407958984375,630.8197631835938,595.2650146484375,610.6930541992188,610.6930541992188,1996066325
"Feb 27, 2025",610.6930541992188,618.6282348632812,595.80029296875,605.1236572265625,605.1236572265625,1866447677
"Feb 28, 2025",605.1236572265625,605.4012451171875,559.970458984375,587.4515991210938,587.4515991210938,2166029990
"Mar 01, 2025",587.44580078125,608.8959350585938,586.5928344726562,607.5115356445312,607.5115356445312,1694454521
"Mar 02, 2025",607.5109252929688,634.5426635742188,602.6329956054688,622.9360961914062,622.9360961914062,2130538305
"Mar 03, 2025",622.9360961914062,623.299560546875,568.5407104492188,575.1699829101562,575.1699829101562,2161303026
"Mar 04, 2025",575.1699829101562,587.8701782226562,551.6925048828125,583.5868530273438,583.5868530273438,1969539538
"Mar 05, 2025",583.5859985351562,604.5371704101562,581.321533203125,597.975830078125,597.975830078125,1534770591
"Mar 06, 2025",597.975830078125,612.0313110351562,589.891357421875,596.7237548828125,596.7237548828125,1621101888
"Mar 07, 2025",596.7236938476562,609.43115234375,579.3677978515625,593.96337890625,593.96337890625,1866542048
"Mar 08, 2025",593.9637451171875,601.6478881835938,591.710205078125,593.0808715820312,593.0808715820312,1147671365
"Mar 09, 2025",593.0823974609375,593.0997314453125,551.1481323242188,554.5804443359375,554.5804443359375,1540503120
"Mar 10, 2025",554.5804443359375,572.0503540039062,524.99609375,532.1218872070312,532.1218872070312,1896805158
"Mar 11, 2025",532.106201171875,565.158203125,509.835693359375,551.4745483398438,551.4745483398438,2438043846
"Mar 12, 2025",551.4745483398438,574.4215698242188,545.266845703125,569.8948364257812,569.8948364257812,1792696031
"Mar 13, 2025",569.8948364257812,603.405029296875,568.1260375976562,579.2188110351562,579.2188110351562,2402408414
"Mar 14, 2025",579.2188110351562,589.1632080078125,577.2465209960938,587.1362915039062,587.1362915039062,1535548122
"Mar 15, 2025",587.1140747070312,619.49951171875,587.083984375,619.486083984375,619.486083984375,1403335470
"Mar 16, 2025",619.4927368164062,621.3615112304688,593.9570922851562,602.2166137695312,602.2166137695312,1437680152
"Mar 17, 2025",602.2096557617188,643.0403442382812,602.2096557617188,631.3626098632812,631.3626098632812,2488514984
"Mar 18, 2025",631.3464965820312,642.8888549804688,622.400146484375,628.1344604492188,628.1344604492188,2175151767
"Mar 19, 2025",628.1344604492188,628.1376342773438,605.617919921875,619.2575073242188,619.2575073242188,2006233746
"Mar 20, 2025",619.2509765625,637.2163696289062,616.9637451171875,629.9424438476562,629.9424438476562,2327219768
"Mar 21, 2025",629.9424438476562,637.1900634765625,625.8570556640625,634.6077880859375,634.6077880859375,1472201311
"Mar 22, 2025",634.5969848632812,635.7655029296875,624.1967163085938,626.5744018554688,626.5744018554688,1182741851
"Mar 23, 2025",626.5744018554688,628.9656372070312,619.8584594726562,623.3494873046875,623.3494873046875,1222239081
"Mar 24, 2025",623.3494873046875,639.0225830078125,619.0501708984375,636.64453125,636.64453125,1788439257
"Mar 25, 2025",636.6449584960938,644.874267578125,627.444091796875,629.94287109375,629.94287109375,2238118522
"Mar 26, 2025",629.9423828125,634.0476684570312,615.8455200195312,617.8167724609375,617.8167724609375,1600178624
"Mar 27, 2025",617.8167724609375,641.4896240234375,617.6777954101562,637.2069702148438,637.2069702148438,2441273622
"Mar 28, 2025",637.2064208984375,637.2418823242188,615.9251098632812,619.4749145507812,619.4749145507812,1608298526
"Mar 29, 2025",619.474609375,623.21240234375,598.2188110351562,603.2378540039062,603.2378540039062,1367332800
"Mar 30, 2025",603.1913452148438,612.7893676757812,594.21435546875,601.8302001953125,601.8302001953125,1204098085
"Mar 31, 2025",601.8302001953125,608.5010986328125,588.086181640625,605.0728149414062,605.0728149414062,1538796118
"Apr 01, 2025",605.0728149414062,618.123779296875,604.7547607421875,611.297119140625,611.297119140625,2091803391
"Apr 02, 2025",611.297119140625,611.5181884765625,585.1218872070312,590.6375732421875,590.6375732421875,1835749587
"Apr 03, 2025",590.6375732421875,609.3446655273438,579.444091796875,592.1244506835938,592.1244506835938,2067033502
"Apr 04, 2025",592.1237182617188,599.4798583984375,585.3539428710938,597.5794067382812,597.5794067382812,1520730677
"Apr 05, 2025",597.5792846679688,598.5463256835938,589.9329833984375,593.1148681640625,593.1148681640625,1008300251
"Apr 06, 2025",593.1387939453125,593.4614868164062,545.3226928710938,554.5949096679688,554.5949096679688,1679604717
"Apr 07, 2025",554.5949096679688,564.7924194335938,522.7157592773438,554.4833984375,554.4833984375,2852045942
"Apr 08, 2025",554.4859008789062,564.938232421875,548.1412353515625,553.4674072265625,553.4674072265625,1676208165
"Apr 09, 2025",553.4674072265625,585.6036987304688,534.8805541992188,582.3693237304688,582.3693237304688,1963610005
"Apr 10, 2025",582.378173828125,582.3907470703125,567.2200927734375,577.4059448242188,577.4059448242188,1731740429
"Apr 11, 2025",577.4059448242188,589.8585205078125,575.7572631835938,586.0889892578125,586.0889892578125,1369541748
"Apr 12, 2025",586.0889892578125,600.055908203125,583.9794921875,597.123046875,597.123046875,1331878416
"Apr 13, 2025",597.1232299804688,597.5099487304688,580.824462890625,584.04248046875,584.04248046875,1318461096
"Apr 14, 2025",584.04248046875,592.5643920898438,583.3970336914062,584.335205078125,584.335205078125,1359554984
"Apr 15, 2025",584.3346557617188,590.5156860351562,579.6400756835938,579.68603515625,579.68603515625,1329270099
"Apr 16, 2025",579.6860961914062,585.4108276367188,576.459228515625,582.8062133789062,582.8062133789062,1435912484
"Apr 17, 2025",582.8062133789062,592.8593139648438,581.203857421875,590.1621704101562,590.1621704101562,1401643770
"Apr 18, 2025",590.1621704101562,595.766357421875,587.26611328125,591.7638549804688,591.7638549804688,1418376835
"Apr 19, 2025",591.7638549804688,594.1421508789062,587.9763793945312,591.7767944335938,591.7767944335938,1227124904
"Apr 20, 2025",591.7767944335938,595.1541137695312,587.765380859375,592.972412109375,592.972412109375,1307477245
"Apr 21, 2025",592.972412109375,607.8202514648438,592.6761474609375,597.4141845703125,597.4141845703125,1430343137
"Apr 22, 2025",597.4171752929688,618.9900512695312,595.8809814453125,618.8269653320312,618.8269653320312,1734142941
"Apr 23, 2025",618.8269653320312,619.8624877929688,601.9541625976562,605.8150024414062,605.8150024414062,1834047719
"Apr 24, 2025",605.8150024414062,606.7443237304688,594.3950805664062,601.7158203125,601.7158203125,1573943361
"Apr 25, 2025",601.7152709960938,610.1796264648438,597.7703247070312,600.1810302734375,600.1810302734375,1735398071
"Apr 26, 2025",600.19189453125,609.1361083984375,600.0881958007812,607.7041015625,607.7041015625,1507509250
"Apr 27, 2025",607.7041015625,608.5829467773438,597.9349975585938,603.6184692382812,603.6184692382812,1452152303
"Apr 28, 2025",603.6246337890625,608.1511840820312,598.9937133789062,606.364990234375,606.364990234375,1478956158
"Apr 29, 2025",606.364990234375,610.6404418945312,598.6602783203125,601.0289916992188,601.0289916992188,1587553456
"Apr 30, 2025",601.0189819335938,604.4778442382812,592.4177856445312,599.6817016601562,599.6817016601562,1504095222
"May 01, 2025",599.6871948242188,605.1372680664062,598.4885864257812,599.918212890625,599.918212890625,1406049035
"May 02, 2025",599.9290161132812,603.5050659179688,595.8296508789062,601.1641845703125,601.1641845703125,1444818831
"May 03, 2025",601.1643676757812,601.29443359375,595.5932006835938,599.3313598632812,599.3313598632812,1221915136
"May 04, 2025",599.3313598632812,600.4434814453125,585.30810546875,585.9950561523438,585.9950561523438,1306600030
"May 05, 2025",585.9950561523438,599.8522338867188,584.6096801757812,597.6897583007812,597.6897583007812,1465943685
"May 06, 2025",597.6897583007812,602.9686279296875,593.5989990234375,602.473876953125,602.473876953125,1594251780
"May 07, 2025",602.473876953125,608.98583984375,598.2972412109375,603.2796630859375,603.2796630859375,1537003234
"May 08, 2025",603.2794189453125,628.6717529296875,601.0078735351562,628.6634521484375,628.6634521484375,2061341461
"May 09, 2025",628.6528930664062,667.8003540039062,623.8834838867188,666.8784790039062,666.8784790039062,2418287835
"May 10, 2025",666.8892822265625,677.3533935546875,649.3594970703125,663.6172485351562,663.6172485351562,2282413256
"May 11, 2025",663.6165161132812,667.635498046875,648.8480834960938,650.6254272460938,650.6254272460938,1906600802
"May 12, 2025",650.6254272460938,690.3782348632812,648.9622802734375,660.4843139648438,660.4843139648438,2609669556
"May 13, 2025",660.4843139648438,670.8955078125,641.682861328125,665.570556640625,665.570556640625,2108811440
"May 14, 2025",665.6119995117188,665.6529541015625,648.1204833984375,652.571044921875,652.571044921875,1876674692
"May 15, 2025",652.5711669921875,660.2804565429688,643.4594116210938,651.2642211914062,651.2642211914062,1888457576
"May 16, 2025",651.2623291015625,659.6885986328125,644.3860473632812,646.3213500976562,646.3213500976562,1634445685
"May 17, 2025",646.3213500976562,646.7220458984375,635.48486328125,639.618896484375,639.618896484375,1449713512
"May 18, 2025",639.618896484375,654.7149658203125,635.4116821289062,652.164306640625,652.164306640625,1592388678
"May 19, 2025",652.1163940429688,652.9885864257812,634.1826782226562,649.8529052734375,649.8529052734375,1595233688
"May 20, 2025",649.8463745117188,653.402099609375,641.1644287109375,650.330810546875,650.330810546875,1512635652
"May 21, 2025",650.330810546875,677.0289916992188,649.134521484375,673.1486206054688,673.1486206054688,2377493291
"May 22, 2025",673.1505126953125,688.0584106445312,673.1314086914062,686.2356567382812,686.2356567382812,2248278627
"May 23, 2025",686.2514038085938,690.9200439453125,654.8810424804688,656.231689453125,656.231689453125,1996132529
"May 24, 2025",656.2304077148438,676.8643188476562,656.1278076171875,668.3065185546875,668.3065185546875,1475660792
"May 25, 2025",668.3065185546875,671.4579467773438,658.1526489257812,669.9168701171875,669.9168701171875,1591152958
"May 26, 2025",669.91748046875,677.6790771484375,668.89990234375,674.3926391601562,674.3926391601562,1568627598
"May 27, 2025",674.3926391601562,695.868408203125,667.23095703125,687.1594848632812,687.1594848632812,2019130226
"May 28, 2025",687.1602172851562,688.9776000976562,680.665283203125,687.405517578125,687.405517578125,1759924602
"May 29, 2025",687.4058227539062,690.8436889648438,673.9274291992188,675.1721801757812,675.1721801757812,1938258667
"May 30, 2025",675.2001953125,678.1555786132812,654.650634765625,655.482177734375,655.482177734375,1904377880
"May 31, 2025",655.5108642578125,661.3086547851562,646.9629516601562,658.5012817382812,658.5012817382812,1478599983
"Jun 01, 2025",658.4995727539062,662.3483276367188,648.2598266601562,660.9917602539062,660.9917602539062,1468711165
"Jun 02, 2025",660.9854736328125,666.9949340820312,650.44970703125,666.5907592773438,666.5907592773438,1782539875
"Jun 03, 2025",666.5907592773438,672.7042236328125,658.549560546875,661.6989135742188,661.6989135742188,1696519631
"Jun 04, 2025",661.698974609375,671.9303588867188,661.3744506835938,663.706298828125,663.706298828125,1561308740
"Jun 05, 2025",663.7078857421875,670.58056640625,626.680419921875,634.0535888671875,634.0535888671875,1987901562
"Jun 06, 2025",634.052001953125,651.379638671875,631.1067504882812,643.4342041015625,643.4342041015625,1728825229
"Jun 07, 2025",643.4424438476562,653.8911743164062,640.9490356445312,651.1504516601562,651.1504516601562,1468009270
"Jun 08, 2025",651.1504516601562,656.2777099609375,646.9312744140625,652.1478271484375,652.1478271484375,1385072458
"Jun 09, 2025",652.1478271484375,667.7135009765625,648.5833129882812,665.9540405273438,665.9540405273438,1629752670
"Jun 10, 2025",665.95458984375,673.6307373046875,657.6258544921875,673.6104736328125,673.6104736328125,1849736872
"Jun 11, 2025",673.6104736328125,673.9506225585938,663.1364135742188,667.6690673828125,667.6690673828125,1778663531
"Jun 12, 2025",667.6690673828125,669.5156860351562,652.7897338867188,656.2438354492188,656.2438354492188,1695465665
"Jun 13, 2025",656.2520141601562,659.311767578125,641.3123168945312,655.2557373046875,655.2557373046875,1964558213
"Jun 14, 2025",655.2623901367188,655.4783935546875,639.6327514648438,645.9127807617188,645.9127807617188,1337524307
"Jun 15, 2025",645.912353515625,651.7022094726562,642.9979858398438,648.28076171875,648.28076171875,1352632285
"Jun 16, 2025",648.2817993164062,659.243408203125,646.8132934570312,650.9617309570312,650.9617309570312,1588063609
"Jun 17, 2025",650.9661865234375,659.038818359375,640.8545532226562,648.5108032226562,648.5108032226562,1784039065
"Jun 18, 2025",648.5108032226562,653.4296875,637.9425659179688,644.8067626953125,644.8067626953125,1667361898
"Jun 19, 2025",644.8067626953125,646.4259033203125,639.02294921875,644.6807250976562,644.6807250976562,1374982734
"Jun 20, 2025",644.6846923828125,649.5967407226562,638.6568603515625,641.784423828125,641.784423828125,1614121225
"Jun 21, 2025",641.784423828125,644.9034423828125,624.7100830078125,628.7478637695312,628.7478637695312,1486820788
"Jun 22, 2025",628.7477416992188,635.169921875,602.705078125,615.99462890625,615.99462890625,1895564160
"Jun 23, 2025",615.9945678710938,642.7957763671875,615.58837890625,641.2962036132812,641.2962036132812,1783710380
"Jun 24, 2025",641.2962036132812,644.28173828125,636.9046020507812,643.7371826171875,643.7371826171875,1498769929
"Jun 25, 2025",643.7371826171875,650.2681884765625,642.5645751953125,645.9231567382812,645.9231567382812,1653677161
"Jun 26, 2025",645.9231567382812,649.984130859375,641.8189086914062,642.4142456054688,642.4142456054688,1439442979
"Jun 27, 2025",642.4138793945312,647.4111328125,640.5480346679688,646.1536254882812,646.1536254882812,1358247058
"Jun 28, 2025",646.1536254882812,649.1661376953125,644.57421875,648.7504272460938,648.7504272460938,1185616315
"Jun 29, 2025",648.7504272460938,655.6026611328125,647.2733154296875,655.0361938476562,655.0361938476562,1284469590
"Jun 30, 2025",655.0361938476562,659.8912353515625,651.8738403320312,657.0253295898438,657.0253295898438,1487336817
"Jul 01, 2025",657.0258178710938,658.9859619140625,644.6724853515625,646.39794921875,646.39794921875,1382771755
"Jul 02, 2025",646.39794921875,664.7877807617188,644.872802734375,660.0572509765625,660.0572509765625,1576434816
"Jul 03, 2025",660.0572509765625,664.3876953125,657.2025756835938,663.3231201171875,663.3231201171875,1512518612
"Jul 04, 2025",663.3231201171875,664.0619506835938,650.7118530273438,653.739501953125,653.739501953125,1379813703
"Jul 05, 2025",653.739501953125,656.661865234375,652.3401489257812,656.1428833007812,656.1428833007812,1193229342
"Jul 06, 2025",656.1429443359375,664.6273803710938,653.8736572265625,663.0889892578125,663.0889892578125,1387600565
"Jul 07, 2025",663.0889892578125,663.2283325195312,657.1060791015625,661.0181884765625,661.0181884765625,1524912345
"Jul 08, 2025",661.01806640625,662.4974365234375,657.5650634765625,660.7628784179688,660.7628784179688,1517607542
"Jul 09, 2025",660.7628784179688,670.7850952148438,659.5992431640625,669.1525268554688,669.1525268554688,1667011677
"Jul 10, 2025",669.1525268554688,687.354248046875,668.0310668945312,685.6607055664062,685.6607055664062,2023565748
"Jul 11, 2025",685.6607055664062,696.8695068359375,683.8527221679688,689.8733520507812,689.8733520507812,2327541748
"Jul 12, 2025",689.8733520507812,696.9548950195312,680.401611328125,685.7778930664062,685.7778930664062,1715321874
"Jul 13, 2025",685.7778930664062,694.0123291015625,685.4672241210938,692.2304077148438,692.2304077148438,1631603869
"Jul 14, 2025",692.2304077148438,706.7133178710938,686.828857421875,689.416748046875,689.416748046875,2362276526
"Jul 15, 2025",689.416748046875,692.9431762695312,675.876708984375,689.921142578125,689.921142578125,2167202399
"Jul 16, 2025",689.921142578125,714.7908935546875,685.6761474609375,708.1260986328125,708.1260986328125,2298649454
"Jul 17, 2025",708.1260986328125,726.66064453125,707.8897705078125,721.2119750976562,721.2119750976562,2877681453
"Jul 18, 2025",721.2119750976562,763.0548095703125,720.235595703125,730.2163696289062,730.2163696289062,3407382999
"Jul 19, 2025",730.2608032226562,742.331787109375,721.0870361328125,733.529052734375,733.529052734375,2067691091
"Jul 20, 2025",733.529052734375,760.4404907226562,732.3448486328125,757.7399291992188,757.7399291992188,2353254456
